-1;100;100;-1;89;-1;-1;-1;-1;30000;282;87;0.017;1.648;1980;2.992;1;0.334;-1;-1;-1;-1;-1;-1;0.358;2.716;2456;3.553;4;1.126;-1;-1;-1;-1;-1;-1;-1;-1;31;0.980;0;-1;-1;-1;-1;-1;-1;-1;0.638;5.993;27023;1.709;4;2.341;0.902;2.179;27023;15.287;22;1.439;100;100;100;99;93;-1;15.8;-1;7.0;11.7;12.8;14.3;-1;6.9;8.5;1;1.3;5.8;1;139;-1;25;54;4;-1;1;-1;-1;-1;99;100;-1;10.4;-1;100;8.28;1.83;2.89;127.17;0.50;1.52;1.0704;1.0198;1.0307;-1;1.0291;18.8;-1;21.1;23.3;-1;16.0;17.9;13.8;100;99;100;100;100;95;100;100;1;0;1;1;-1;100;98;100;-1;-1;100;98;100;95;99;95;100;100;-1
-1;99;100;-1;91;-1;-1;-1;3.2;70000;333;160;0.100;0.757;7098;12.747;4;0.314;-1;-1;-1;-1;-1;-1;0.378;1.545;8120;9.831;8;0.814;-1;-1;-1;-1;-1;-1;0.972;2.298;452;13.728;21;1.530;0.093;1.832;415;3.607;2;0.554;0.265;1.571;180073;8.315;6;0.722;0.874;1.264;152974;111.772;118;1.056;97;100;100;98;72;-1;15.1;-1;8.3;11.5;10.4;12.5;-1;1.7;0.0;1;6.7;2.6;1;132;-1;45;30;1;66;1;50;100;4;99;98;41.0;19.3;1;98;3.29;1.80;1.32;138.01;0.21;0.62;1.0499;1.1250;1.0616;0.9762;1.1798;18.5;-1;23.3;24.0;5.0;16.4;20.5;15.1;100;100;100;100;100;-1;100;100;0;0;1;1;-1;99;98;100;100;-1;98;98;99;89;99;97;95;93;15
-1;100;100;-1;90;-1;-1;-1;5.1;30000;324;135;0.015;1.479;1507;3.335;1;0.300;-1;-1;-1;-1;-1;-1;0.009;0.872;2281;5.653;1;0.177;-1;-1;-1;-1;-1;-1;-1;2.206;41;1.358;0;0.000;-1;-1;-1;-1;-1;-1;0.608;3.608;28254;3.620;6;1.657;0.502;1.612;19359;13.794;13;0.942;98;100;100;98;75;-1;20.2;-1;8.6;12.2;9.8;19.2;-1;5.7;2.6;1;7.5;2.3;1;110;-1;25;36;1;-1;1;-1;-1;-1;98;98;-1;5.1;-1;95;4.42;2.17;0.93;150.26;0.34;0.65;1.0674;0.9295;1.0057;1.4776;0.9595;18.8;-1;19.2;22.7;7.4;16.0;16.6;14.0;100;100;100;99;98;-1;92;100;0;0;1;1;-1;97;99;99;93;67;99;81;97;71;94;89;100;100;30
-1;100;100;-1;83;-1;-1;-1;-1;30000;320;119;0.030;2.960;1110;1.666;1;0.600;-1;-1;-1;-1;-1;-1;0.025;2.490;1523;1.981;1;0.505;-1;-1;-1;-1;-1;-1;0.025;2.440;62;2.021;1;0.495;-1;-1;1;0.020;0;-1;0.755;5.427;27844;2.150;5;2.326;0.473;1.520;27844;14.630;13;0.889;100;100;100;100;44;-1;14.9;-1;6.9;12.6;13.1;15.9;-1;4.9;3.0;1;5.4;2.9;1;143;-1;24;62;2;-1;1;-1;-1;-1;92;96;31.3;10.5;-1;100;3.99;1.76;0.67;115.30;0.37;0.60;1.0015;1.0216;1.1104;-1;0.9977;17.7;-1;21.2;25.2;-1;16.7;17.3;14.4;100;98;100;100;95;-1;100;100;0;0;1;1;-1;95;100;100;100;-1;100;100;100;100;100;100;100;100;-1
-1;98;100;-1;93;-1;-1;-1;3.2;70000;415;149;0.161;1.727;3152;4.729;3;0.634;-1;-1;-1;-1;-1;-1;0.150;1.604;4241;5.090;3;0.589;-1;-1;-1;-1;-1;-1;0.375;2.849;103;3.387;4;1.181;-1;1.523;215;1.967;0;0.000;0.195;2.770;71257;3.165;3;0.948;0.350;0.886;64533;34.873;20;0.574;92;100;85;99;66;-1;15.8;-1;9.1;12.7;14.4;15.2;-1;2.8;0.2;1;5.1;4.3;1;168;-1;21;57;3;-1;1;-1;-1;-1;98;97;-1;3.9;2;98;6.12;2.63;1.39;136.48;0.44;0.83;1.0319;1.1028;1.0647;1.0567;1.0591;18.4;-1;22.9;24.1;5.4;17.1;18.4;14.2;99;100;100;97;97;-1;100;98;0;0;0;1;-1;89;95;98;100;100;98;92;100;89;99;92;98;75;3
-1;100;100;-1;-1;-1;-1;-1;3.1;30000;487;239;-1;1.646;910;1.820;0;0.000;-1;-1;-1;-1;-1;-1;0.074;1.457;2267;4.534;2;0.441;-1;-1;-1;-1;-1;-1;0.014;1.407;108;3.505;1;0.285;-1;-1;25;0.171;0;-1;0.012;2.659;36182;2.095;1;0.477;1.144;2.309;35103;20.573;34;1.653;99;100;100;97;73;-1;14.4;-1;7.5;12.2;10.3;14.0;-1;2.0;0.3;1;5.3;2.3;1;197;-1;32;79;2;-1;1;-1;100;7;100;100;-1;11.1;0;99;3.49;2.61;0.85;118.56;0.52;0.58;1.0575;1.0654;1.0293;0.9441;0.8909;18.6;-1;22.1;23.3;4.9;15.1;15.4;13.0;100;98;100;99;99;-1;97;100;0;0;1;1;-1;94;91;97;95;65;98;92;97;95;94;97;100;100;18
-1;100;100;-1;100;-1;-1;-1;-1;50000;378;239;0.068;0.724;6879;11.272;3;0.266;-1;-1;-1;-1;-1;-1;0.781;2.341;6113;9.257;13;1.404;-1;-1;-1;-1;-1;-1;0.400;2.421;133;4.578;5;1.092;-1;-1;54;0.515;1;-1;1.062;3.808;75910;5.169;11;2.128;0.749;1.264;70231;61.113;60;0.982;99;100;100;99;95;-1;15.1;-1;6.9;10.4;8.1;12.2;-1;11.7;13.5;1;5.6;1.4;0;138;-1;15;46;1;100;1;-1;-1;-1;100;100;-1;12.3;0;98;2.93;2.01;1.15;111.91;0.43;0.67;1.0218;1.1209;1.0200;-1;1.0212;18.0;-1;23.2;23.0;-1;16.6;17.7;12.5;100;99;100;100;98;96;97;100;1;0;1;1;-1;98;97;99;93;93;97;98;100;92;93;96;100;88;0
-1;94;98;-1;-1;-1;-1;-1;3.1;70000;334;102;0.433;2.225;2785;5.610;6;1.070;-1;-1;-1;-1;-1;-1;0.469;1.644;4867;10.841;10;0.922;-1;-1;-1;-1;-1;-1;0.017;1.652;93;2.986;1;0.335;0.021;2.034;250;2.425;1;0.412;0.170;2.406;72376;3.644;3;0.823;0.442;0.935;65746;45.813;30;0.655;100;100;97;97;51;-1;13.7;-1;7.7;10.1;14.9;13.5;-1;7.2;0.9;1;5.7;2.5;1;138;-1;23;53;4;79;1;-1;100;6;99;97;30.5;11.1;6;100;4.07;1.50;3.30;155.32;0.59;1.13;0.9034;1.0146;1.0103;0.9303;0.9708;16.2;-1;21.0;22.8;4.8;16.3;16.8;15.0;98;100;100;100;98;-1;97;100;0;0;1;1;-1;94;98;98;100;91;98;94;89;97;97;97;99;97;-1
-1;100;100;-1;98;-1;-1;-1;2.2;50000;366;112;0.111;2.181;2019;3.030;2;0.660;-1;-1;-1;-1;-1;-1;0.408;2.469;3740;4.488;5;1.114;-1;-1;-1;-1;-1;-1;0.009;0.926;166;5.324;1;0.188;0.842;6.390;154;1.510;4;2.649;1.032;5.287;63301;2.728;7;2.566;0.848;1.644;60363;31.719;38;1.198;100;100;100;99;60;-1;13.4;-1;7.0;11.6;10.9;13.6;-1;5.7;0.7;1;6.4;0.7;1;161;-1;26;44;2;-1;0;-1;100;10;99;99;-1;19.3;2;98;2.54;2.21;1.89;133.82;0.41;0.80;1.0279;0.9351;1.0898;0.9630;0.9619;18.2;-1;19.3;24.6;4.9;13.9;16.7;12.5;99;99;100;98;100;-1;97;98;0;0;1;1;-1;97;100;100;100;95;99;96;97;76;100;95;96;100;6
-1;100;99;-1;97;-1;-1;-1;2.9;70000;474;270;0.726;1.387;14576;36.394;37;1.017;-1;-1;-1;-1;-1;-1;1.546;2.516;13176;32.714;65;1.987;-1;-1;-1;-1;-1;-1;0.754;2.366;259;8.621;12;1.392;-1;1.112;323;2.694;0;0.000;1.044;2.239;186964;18.605;29;1.559;0.824;1.101;179882;198.909;190;0.955;99;100;98;93;73;-1;15.3;-1;8.5;11.3;11.0;15.8;-1;0.8;0.4;1;7.6;2.3;1;138;-1;24;44;0;-1;0;-1;-1;-1;99;98;-1;-1;0;99;8.94;2.02;2.14;163.31;0.61;1.25;1.0952;1.0321;1.0008;1.0730;1.0615;19.2;-1;21.5;22.6;5.5;17.4;18.4;16.1;100;99;100;99;99;95;99;100;1;0;1;1;-1;99;100;100;99;95;97;97;100;98;100;100;96;100;2
-1;97;97;-1;78;-1;-1;-1;4.2;50000;353;122;0.118;1.258;3790;6.488;3;0.462;-1;-1;-1;-1;-1;-1;0.731;2.990;3150;5.081;8;1.574;-1;-1;-1;-1;-1;-1;-1;1.262;73;2.374;0;0.000;-1;-1;60;0.480;0;-1;0.153;2.173;67279;4.035;3;0.743;0.937;1.595;65394;47.009;58;1.234;97;99;97;99;85;-1;14.9;-1;9.5;10.5;10.6;13.4;-1;3.9;1.3;1;5.1;1.4;0;143;-1;64;72;2;30;1;-1;-1;-1;96;99;-1;6.1;8;95;6.40;1.65;1.65;151.36;0.31;0.90;1.0776;1.0744;1.1137;1.1473;1.0372;18.9;-1;22.3;25.2;5.8;17.8;18.0;14.0;98;99;100;97;92;-1;98;98;0;0;1;1;-1;98;100;98;-1;-1;100;95;95;80;89;83;97;68;22
-1;100;100;-1;-1;-1;-1;-1;3.0;50000;318;128;-1;-1;441;0.662;0;-1;-1;-1;-1;-1;-1;-1;0.648;6.937;906;1.177;3;2.549;-1;-1;-1;-1;-1;-1;-1;-1;28;0.839;2;-1;-1;-1;34;0.266;0;-1;0.008;1.803;56494;3.090;1;0.324;0.269;0.911;48521;23.013;12;0.521;100;100;100;96;36;-1;15.0;-1;7.5;9.2;12.1;13.4;-1;4.0;3.2;1;5.8;-1;1;159;-1;67;61;2;-1;1;-1;100;-1;100;100;-1;12.9;6;99;5.78;1.82;1.35;110.17;0.45;0.84;1.0784;1.1010;1.1289;0.9660;1.0578;18.9;-1;22.8;25.5;5.0;17.2;18.4;15.7;100;100;100;100;100;-1;100;100;0;0;1;1;-1;95;100;98;-1;-1;100;100;100;91;95;100;100;100;-1
-1;100;100;-1;100;-1;-1;-1;2.2;70000;482;192;0.046;0.898;3565;7.359;2;0.272;-1;-1;-1;-1;-1;-1;0.713;1.685;8417;18.723;21;1.122;-1;-1;-1;-1;-1;-1;0.435;1.967;228;7.039;7;0.994;0.413;4.416;205;1.849;3;1.622;1.203;3.308;116215;8.228;17;2.066;0.883;1.317;111605;93.181;101;1.084;100;100;100;88;45;-1;14.9;-1;7.5;12.0;11.2;15.4;-1;3.4;2.6;1;6.9;3.0;1;162;-1;48;82;1;85;1;-1;100;8;99;100;44.7;15.3;2;95;3.49;2.08;1.55;147.16;0.22;0.67;1.0966;1.0003;1.0991;0.7635;0.9702;19.2;-1;20.7;24.8;3.9;15.7;16.8;16.8;99;100;100;100;98;-1;97;100;0;0;1;0;-1;92;99;98;95;100;97;92;99;95;98;89;99;87;6
-1;98;100;-1;100;-1;-1;-1;4.2;30000;364;121;0.408;2.095;3490;5.957;6;1.007;-1;-1;-1;-1;-1;-1;1.981;4.590;3929;7.138;22;3.082;-1;-1;-1;-1;-1;-1;1.041;4.255;113;3.570;8;2.241;0.048;4.742;102;1.040;1;0.962;0.631;4.533;61102;2.574;5;1.943;1.146;1.991;52694;35.398;54;1.526;92;100;94;98;70;-1;15.0;-1;6.9;11.6;11.1;13.7;-1;8.8;3.9;1;5.1;6.6;1;142;-1;20;36;1;-1;1;-1;96;2;99;96;50.9;7.9;2;96;8.16;1.62;3.22;137.71;0.48;1.30;0.9924;0.9794;0.9888;1.4559;1.0400;17.7;-1;20.3;22.4;7.3;17.1;18.1;13.8;98;100;100;100;99;-1;99;99;0;0;1;1;-1;100;100;100;97;-1;99;99;100;94;99;93;100;83;0
-1;99;100;-1;93;-1;-1;-1;4.0;50000;392;196;0.067;1.319;2731;5.008;2;0.399;-1;-1;-1;-1;-1;-1;0.316;1.621;3643;7.699;6;0.779;-1;-1;-1;-1;-1;-1;0.065;1.280;182;5.162;2;0.387;-1;-1;97;0.722;0;-1;0.207;1.946;77396;5.262;4;0.760;1.238;1.986;70069;46.219;73;1.579;96;100;100;91;68;-1;12.8;-1;7.8;11.8;9.3;11.3;-1;10.2;0.3;0;4.6;2.9;1;169;-1;31;67;1;-1;0;-1;-1;-1;99;99;31.7;19.4;12;98;3.40;1.52;0.79;131.42;0.26;0.52;1.0310;1.1331;1.0697;1.1806;1.0415;18.2;-1;23.5;24.1;6.0;17.4;18.1;13.5;98;100;100;100;99;100;99;99;1;0;1;1;-1;91;94;99;100;50;99;96;93;98;100;94;100;74;14
-1;92;96;-1;-1;-1;-1;-1;3.0;50000;314;151;0.334;3.578;1520;2.282;3;1.315;-1;-1;-1;-1;-1;-1;0.799;4.835;1911;2.292;5;2.182;-1;-1;-1;-1;-1;-1;0.459;2.778;128;3.990;5;1.253;-1;-1;33;0.240;0;-1;0.403;3.785;44877;2.706;4;1.478;1.119;2.039;41171;30.094;46;1.529;91;100;96;98;57;-1;14.9;-1;8.1;11.5;8.7;12.5;-1;8.1;4.5;1;11.4;4.4;1;124;-1;21;43;0;96;1;81;100;11;98;100;-1;9.4;6;99;5.33;1.59;0.98;121.31;0.39;0.72;1.0551;1.0202;1.0831;0.8703;1.0288;18.6;-1;21.1;24.5;4.5;17.1;17.9;12.6;98;100;100;100;99;-1;98;100;0;0;0;1;-1;94;100;100;-1;-1;100;99;88;86;94;80;100;66;0
-1;96;98;-1;96;-1;-1;-1;3.4;50000;451;156;0.097;1.910;1776;3.459;2;0.578;-1;-1;-1;-1;-1;-1;1.233;3.696;2932;5.864;13;2.217;-1;-1;-1;-1;-1;-1;0.158;1.688;161;4.836;3;0.620;-1;-1;77;0.558;0;-1;0.508;3.014;66355;4.333;6;1.385;0.775;1.340;64425;53.431;55;1.029;100;100;98;92;84;-1;16.8;-1;10.4;11.1;13.4;13.9;-1;18.1;1.0;1;5.7;1.9;1;176;-1;34;60;1;-1;1;-1;-1;-1;100;99;28.2;11.9;0;100;7.45;2.28;1.61;114.27;0.40;0.99;1.0319;1.0442;1.0599;1.0052;0.9750;18.3;-1;21.6;24.0;5.1;16.0;16.9;12.3;94;100;100;100;98;-1;95;98;0;1;1;1;-1;86;93;97;92;89;98;85;83;64;77;89;100;77;24
-1;100;100;-1;97;-1;-1;-1;3.3;70000;384;195;0.132;2.599;1696;2.542;2;0.787;-1;-1;-1;-1;-1;-1;0.357;2.709;2883;3.562;4;1.123;-1;-1;-1;-1;-1;-1;-1;0.849;118;3.528;0;0.000;-1;-1;49;0.425;1;-1;0.090;2.689;49087;2.687;2;0.744;1.079;1.917;45808;34.383;50;1.454;100;100;97;96;93;-1;14.2;-1;7.9;11.7;10.0;14.5;-1;5.7;0.8;1;4.9;4.0;0;131;-1;28;55;1;-1;1;-1;100;2;99;91;41.2;12.7;0;98;5.49;2.04;0.78;108.24;0.32;0.62;1.2538;1.0207;1.0975;1.0015;1.0399;21.7;-1;21.1;24.8;5.1;17.5;18.2;13.6;97;100;100;98;99;-1;98;100;0;0;1;1;-1;94;97;100;100;-1;98;99;91;83;95;95;100;98;7
-1;99;100;-1;100;-1;-1;-1;3.4;70000;384;158;0.224;0.917;7498;16.559;8;0.483;-1;-1;-1;-1;-1;-1;1.249;2.290;8486;24.556;42;1.710;-1;-1;-1;-1;-1;-1;0.205;1.241;311;8.928;5;0.560;0.046;4.492;150;1.098;1;0.911;0.103;0.969;112484;10.571;4;0.378;0.990;1.428;104292;100.459;120;1.195;100;100;100;97;58;-1;12.8;-1;7.2;12.0;11.4;14.9;-1;3.8;2.6;1;5.4;1.7;1;159;-1;27;61;1;-1;1;-1;-1;-1;99;99;32.4;21.1;1;99;9.90;1.69;1.94;106.86;0.27;1.27;0.9574;0.9341;0.8917;1.2410;0.9071;17.0;-1;19.3;20.2;6.3;15.4;15.7;12.7;100;100;100;99;99;-1;100;100;0;1;1;1;-1;99;99;99;97;98;99;95;93;96;100;99;100;98;4
-1;99;98;-1;91;-1;-1;-1;3.0;70000;256;75;1.016;4.155;2437;3.656;8;2.188;-1;-1;-1;-1;-1;-1;1.667;4.476;4735;5.681;16;2.816;-1;-1;-1;-1;-1;-1;0.060;1.173;185;5.632;2;0.355;-1;-1;75;0.728;0;-1;2.230;6.844;64686;3.432;14;4.079;0.737;1.405;62531;38.776;40;1.032;89;100;95;99;55;-1;15.5;-1;8.8;11.7;10.8;14.7;-1;7.6;2.5;1;7.8;2.4;1;98;-1;18;44;1;79;0;-1;100;4;94;98;40.4;16.4;5;96;3.84;1.38;2.67;122.24;0.36;0.95;1.0189;1.0331;1.0138;0.7799;1.0201;18.0;-1;21.5;22.9;4.0;15.3;17.7;13.2;97;100;100;100;98;-1;98;99;0;0;1;1;-1;98;100;99;100;100;99;99;100;93;100;97;100;94;5
-1;100;98;-1;91;-1;-1;-1;3.8;50000;314;142;0.464;2.380;2091;5.243;6;1.144;-1;-1;-1;-1;-1;-1;0.478;2.161;2688;6.407;7;1.093;-1;-1;-1;-1;-1;-1;0.108;2.127;99;3.106;2;0.644;0.025;2.428;240;2.031;1;0.492;0.161;2.284;60402;3.838;3;0.782;0.891;1.573;56697;42.621;51;1.197;99;100;99;95;73;-1;14.3;-1;8.9;11.0;9.2;14.6;-1;17.0;10.4;1;-1;3.1;1;156;-1;62;62;1;-1;1;-1;-1;-1;99;98;47.1;9.1;10;100;5.80;1.62;0.79;110.14;0.34;0.71;0.9742;0.9966;0.9990;1.3603;0.9352;17.3;-1;20.6;22.6;6.8;16.0;16.4;15.3;100;100;100;100;100;-1;100;96;0;1;1;1;-1;94;96;100;100;-1;100;89;100;83;99;100;100;100;0
-1;100;100;-1;89;-1;-1;-1;2.8;70000;350;214;-1;0.598;3337;5.007;0;0.000;-1;-1;-1;-1;-1;-1;0.121;1.299;5239;6.287;3;0.477;-1;-1;-1;-1;-1;-1;0.534;2.414;179;5.736;7;1.220;0.216;4.263;166;1.550;2;1.290;0.006;1.314;93741;4.241;1;0.236;0.844;1.389;81463;60.471;66;1.091;100;100;100;98;72;-1;13.9;-1;8.3;11.5;10.6;14.0;-1;1.7;0.0;1;4.9;1.2;1;122;-1;57;47;0;71;1;-1;100;7;99;99;-1;10.5;1;97;3.90;1.77;1.28;94.58;0.37;0.66;0.9992;1.0133;1.0337;1.0773;0.8833;17.7;-1;21.0;23.4;5.5;16.3;15.2;12.8;96;99;100;99;100;-1;98;100;0;0;1;1;-1;97;100;100;100;87;98;99;98;92;97;96;89;77;3
-1;-1;-1;-1;-1;-1;-1;-1;3.5;30000;295;135;-1;2.231;895;1.343;0;0.000;-1;-1;-1;-1;-1;-1;2.930;11.025;1152;1.498;9;6.008;-1;-1;-1;-1;-1;-1;0.215;4.230;51;1.562;2;1.280;-1;-1;18;0.202;0;-1;0.021;4.730;25778;1.178;1;0.849;0.715;1.692;25778;20.395;23;1.128;100;100;100;98;71;-1;13.6;-1;9.7;10.3;12.4;12.3;-1;1.4;0.3;0;10.4;3.2;0;117;-1;32;47;1;-1;1;51;100;6;94;100;38.7;9.3;-1;99;5.99;1.71;1.89;100.64;0.37;0.99;1.0946;1.0746;1.0288;1.1370;0.9068;19.2;-1;22.3;23.3;5.8;15.4;15.6;14.4;100;99;100;100;98;-1;98;99;0;0;0;1;-1;100;100;100;-1;-1;100;92;-1;97;98;82;100;77;0
-1;-1;-1;-1;-1;-1;-1;-1;3.3;70000;362;169;0.020;2.011;1634;2.453;1;0.408;-1;-1;-1;-1;-1;-1;0.425;3.226;2492;2.991;4;1.337;-1;-1;-1;-1;-1;-1;0.555;4.213;69;2.290;4;1.747;-1;-1;29;0.279;1;-1;0.114;3.386;35355;2.134;2;0.937;0.616;1.489;35355;22.366;22;0.984;96;100;100;98;96;-1;15.5;-1;7.9;11.0;11.9;14.7;-1;3.2;0.7;1;5.0;2.3;0;115;-1;17;52;1;73;1;62;97;7;100;90;-1;10.1;-1;95;3.43;2.23;1.88;-1;0.47;0.85;1.0879;1.0168;1.0232;0.9770;1.0835;19.1;-1;21.1;23.1;5.1;16.7;19.1;13.4;100;100;100;100;99;-1;97;100;0;0;1;1;-1;81;100;97;-1;-1;97;89;100;82;94;90;100;93;10
-1;100;100;-1;96;-1;-1;-1;3.4;70000;348;157;0.243;0.914;8652;18.061;9;0.498;-1;-1;-1;-1;-1;-1;1.896;3.305;8771;19.783;50;2.527;-1;-1;-1;-1;-1;-1;-1;0.676;131;4.429;0;0.000;0.046;4.550;116;1.084;1;0.923;0.821;3.148;140216;5.841;10;1.712;0.824;1.262;127792;86.782;89;1.026;99;100;100;89;58;-1;14.1;-1;8.7;10.1;10.0;14.6;-1;2.5;0.3;1;4.8;4.1;1;146;-1;30;57;2;-1;1;-1;-1;-1;99;99;-1;8.4;10;95;5.86;1.45;0.93;133.30;0.38;0.72;1.0883;1.0470;1.0152;0.9874;1.1217;19.1;-1;21.7;22.9;5.1;17.7;19.5;13.2;99;100;100;99;99;91;99;99;1;0;1;1;-1;98;100;100;100;86;100;99;100;87;98;96;100;73;4
-1;-1;-1;-1;-1;-1;-1;-1;2.8;30000;296;88;-1;-1;484;0.920;0;-1;-1;-1;-1;-1;-1;-1;0.188;3.712;890;1.780;2;1.124;-1;-1;-1;-1;-1;-1;-1;-1;22;0.706;3;-1;-1;-1;6;0.046;0;-1;-1;-1;15069;0.654;0;-1;0.392;2.008;14567;7.182;7;0.975;100;99;96;93;39;-1;13.3;-1;7.0;10.7;10.0;13.9;-1;9.0;0.8;1;4.9;-1;1;161;-1;26;82;3;-1;1;-1;98;6;95;98;-1;13.6;6;99;2.83;1.82;1.85;-1;0.40;0.80;0.9638;0.9516;0.9912;0.8415;1.0230;17.3;-1;19.7;22.4;4.4;15.5;17.8;13.1;97;100;100;100;100;-1;99;100;0;0;1;1;-1;82;100;100;-1;-1;92;88;85;75;90;92;95;95;-1
-1;100;100;-1;83;100;100;96;3.2;70000;353;160;0.464;1.535;5350;12.453;11;0.883;-1;-1;-1;-1;-1;-1;1.882;3.961;4338;10.081;28;2.778;-1;-1;-1;-1;-1;-1;0.061;1.199;176;5.512;2;0.363;0.016;1.543;408;3.196;1;0.313;0.069;0.983;99921;8.922;3;0.336;0.307;0.714;72520;50.036;24;0.480;98;100;100;98;72;-1;15.6;-1;8.8;10.5;10.2;13.0;-1;1.6;0.0;1;4.8;5.7;1;127;-1;24;49;0;-1;1;-1;-1;-1;99;98;-1;12.3;5;96;6.97;1.90;1.69;134.04;0.37;1.02;1.0752;1.0102;1.0651;1.1025;1.1419;18.9;-1;20.9;24.2;5.6;17.1;19.9;14.3;100;100;100;98;97;-1;99;99;0;0;1;1;-1;97;99;100;95;-1;99;97;100;98;99;93;100;91;0
-1;100;100;-1;97;-1;-1;-1;2.6;70000;356;131;0.457;1.159;11786;24.061;18;0.748;-1;-1;-1;-1;-1;-1;0.508;1.228;11744;24.716;20;0.809;-1;-1;-1;-1;-1;-1;0.183;1.388;217;6.949;4;0.576;-1;1.120;330;2.674;0;0.000;1.079;2.800;133188;10.599;19;1.793;0.465;0.804;121732;89.008;55;0.618;100;100;100;98;64;-1;13.6;-1;7.5;9.1;8.2;13.7;-1;5.4;0.7;1;6.9;3.9;1;166;-1;56;72;3;-1;0;-1;-1;-1;98;100;-1;-1;0;100;2.50;1.93;2.37;134.07;0.34;0.79;1.0080;0.9356;1.0193;0.9643;0.9549;17.7;-1;19.3;23.0;4.9;14.5;16.5;14.8;99;99;100;99;98;91;100;98;1;0;1;1;-1;100;97;99;97;94;100;97;96;88;100;98;100;86;2
-1;100;100;-1;93;-1;-1;-1;3.7;70000;488;200;0.402;1.512;5210;10.922;9;0.824;-1;-1;-1;-1;-1;-1;0.003;0.340;6773;14.524;1;0.069;-1;-1;-1;-1;-1;-1;0.076;1.494;129;4.424;2;0.452;-1;-1;29;0.252;0;-1;0.456;2.335;86337;6.177;7;1.133;0.814;1.406;72900;50.917;55;1.080;100;100;100;100;54;-1;13.8;-1;7.7;9.2;10.2;15.1;-1;4.3;4.8;1;7.0;2.0;1;181;-1;33;66;4;-1;1;-1;-1;-1;90;96;-1;13.0;3;100;3.26;1.72;1.22;110.10;0.39;0.66;1.1164;1.1236;1.1725;1.0826;1.0146;19.5;-1;23.3;26.5;5.5;18.8;17.6;15.1;100;100;100;100;100;100;100;100;1;0;1;1;-1;99;100;100;100;86;100;100;100;85;96;92;100;87;4
-1;100;100;-1;94;-1;-1;-1;3.2;50000;297;143;0.277;1.675;2762;6.618;5;0.756;-1;-1;-1;-1;-1;-1;0.263;1.592;3020;6.963;5;0.718;-1;-1;-1;-1;-1;-1;0.086;1.686;129;3.919;2;0.510;0.111;2.181;347;3.029;2;0.660;0.198;1.863;92165;5.497;4;0.728;0.327;0.676;74823;66.831;32;0.479;100;100;100;89;60;-1;14.9;-1;7.6;10.4;10.1;13.8;-1;7.8;0.3;1;7.2;4.4;1;136;-1;47;68;1;-1;1;-1;-1;-1;99;99;32.4;5.7;6;98;6.04;1.51;1.07;102.46;0.33;0.87;0.9080;0.9869;0.9198;1.1231;0.9632;16.4;-1;20.4;20.9;5.7;15.7;16.8;13.8;98;100;100;100;96;-1;99;100;0;0;1;1;-1;100;99;99;-1;91;99;99;98;88;95;89;100;100;17
-1;99;100;-1;98;-1;-1;-1;2.6;70000;386;162;0.032;0.339;9735;24.094;3;0.125;-1;-1;-1;-1;-1;-1;0.038;0.406;8302;20.102;3;0.149;-1;-1;-1;-1;-1;-1;0.202;1.035;397;12.053;6;0.498;0.627;2.836;663;4.882;7;1.434;0.158;0.939;158297;13.903;6;0.432;1.010;1.453;131803;100.273;122;1.217;99;100;100;92;62;-1;13.1;-1;7.7;10.1;11.1;13.2;-1;6.1;6.7;1;6.3;4.4;1;148;-1;14;40;1;-1;1;-1;-1;-1;100;100;-1;-1;12;100;11.77;3.21;2.10;106.15;0.49;1.46;0.9964;0.9213;1.0193;0.9168;0.9715;17.6;-1;19.0;23.0;4.7;16.4;17.0;15.8;99;100;100;100;98;95;96;99;1;0;1;0;-1;99;100;100;100;78;99;98;98;87;99;93;100;87;6
-1;100;100;-1;98;-1;-1;-1;2.8;50000;355;94;0.015;1.441;2281;3.422;1;0.292;-1;-1;-1;-1;-1;-1;0.172;1.835;3422;4.449;3;0.674;-1;-1;-1;-1;-1;-1;0.072;1.413;150;4.678;2;0.428;-1;-1;56;0.512;0;-1;0.009;1.904;54224;2.926;1;0.342;1.187;2.210;48854;26.208;43;1.641;100;100;100;99;76;-1;13.1;-1;8.7;12.2;11.2;16.0;-1;-1;5.0;1;5.6;2.3;0;180;-1;29;60;2;88;0;-1;-1;16;97;95;-1;14.3;9;100;4.30;2.99;0.85;123.47;0.42;0.61;1.0224;1.0297;1.1146;1.1099;1.0848;18.1;-1;21.3;25.3;5.7;17.1;19.0;13.4;98;99;100;100;99;-1;100;99;0;0;1;1;-1;98;99;99;96;-1;99;98;94;95;99;81;100;100;-1
-1;96;100;-1;-1;-1;-1;-1;-1;10000;469;224;-1;0.803;2486;3.729;0;0.000;-1;-1;-1;-1;-1;-1;0.112;2.209;2300;2.991;2;0.669;-1;-1;-1;-1;-1;-1;-1;-1;16;0.549;0;-1;-1;-1;12;0.101;0;-1;0.086;2.565;41471;2.817;2;0.710;0.871;2.022;41471;17.659;24;1.359;84;100;100;97;35;-1;10.4;-1;6.5;8.0;8.8;11.2;-1;7.4;0.0;1;-1;-1;0;158;-1;52;72;8;-1;1;-1;-1;-1;96;100;-1;6.1;-1;100;3.25;1.81;0.85;-1;0.33;0.55;1.1520;1.0704;1.1153;-1;1.2192;20.1;-1;22.2;25.2;-1;18.9;21.4;16.7;88;100;100;96;92;-1;89;97;0;0;1;1;-1;90;97;98;-1;-1;98;87;96;85;95;53;100;84;24
